Date	WetSnow	DrySnow	BareGround
20220813	nan	nan	nan
20220814	nan	nan	nan
20220815	nan	nan	nan
20220816	nan	nan	nan
20220817	nan	nan	nan
20220818	nan	nan	nan
20220819	nan	nan	nan
20220820	nan	nan	nan
20220821	nan	nan	nan
20220822	nan	nan	nan
20220823	nan	nan	nan
