Date	WetSnow	DrySnow	BareGround
20141224	nan	nan	nan
20141225	nan	nan	nan
20141226	nan	nan	nan
20141227	nan	nan	nan
20141228	nan	nan	nan
20141229	nan	nan	nan
20141230	nan	nan	nan
20141231	nan	nan	nan
20150101	nan	nan	nan
20150102	nan	nan	nan
20150103	nan	nan	nan
20150104	nan	nan	nan
20150105	nan	nan	nan
20150106	nan	nan	nan
20150107	nan	nan	nan
20150108	nan	nan	nan
20150109	nan	nan	nan
20150110	nan	nan	nan
20150111	nan	nan	nan
20150112	nan	nan	nan
20150113	nan	nan	nan
20150114	nan	nan	nan
20150115	nan	nan	nan
20150116	nan	nan	nan
20150117	nan	nan	nan
20150118	nan	nan	nan
20150119	nan	nan	nan
20150120	nan	nan	nan
20150121	nan	nan	nan
20150122	nan	nan	nan
20150123	nan	nan	nan
20150124	nan	nan	nan
20150125	nan	nan	nan
20150126	nan	nan	nan
20150127	nan	nan	nan
20150128	nan	nan	nan
20150129	nan	nan	nan
20150130	nan	nan	nan
20150131	nan	nan	nan
20150201	nan	nan	nan
20150202	nan	nan	nan
20150203	nan	nan	nan
20150204	nan	nan	nan
20150205	nan	nan	nan
20150206	nan	nan	nan
20150207	nan	nan	nan
20150208	nan	nan	nan
20150209	nan	nan	nan
20150210	nan	nan	nan
20150211	nan	nan	nan
20150212	nan	nan	nan
20150213	nan	nan	nan
20150214	nan	nan	nan
20150215	nan	nan	nan
20150216	nan	nan	nan
20150217	nan	nan	nan
20150218	nan	nan	nan
20150219	nan	nan	nan
20150220	nan	nan	nan
20150221	nan	nan	nan
20150222	nan	nan	nan
20150223	nan	nan	nan
20150224	nan	nan	nan
20150225	nan	nan	nan
20150226	nan	nan	nan
20150227	nan	nan	nan
20150228	nan	nan	nan
20150301	nan	nan	nan
20150302	nan	nan	nan
20150303	nan	nan	nan
20150304	nan	nan	nan
20150305	0.9853	97.77	1.245
20150306	0.9858	97.72	1.294
20150307	0.9863	97.72	1.295
20150308	0.9721	97.31	1.721
20150309	0.9738	97.28	1.75
20150310	2.309	96.15	1.538
20150311	2.311	96.06	1.628
20150312	2.054	96.19	1.755
20150313	2.057	96.21	1.734
20150314	6.669	91.79	1.536
20150315	6.572	90.79	2.642
20150316	6.529	89.53	3.941
20150317	6.521	89.44	4.035
20150318	6.521	89.44	4.035
20150319	14.9	82.31	2.786
20150320	14.74	82.0	3.269
20150321	15.57	81.64	2.794
20150322	16.31	80.93	2.761
20150323	16.3	80.93	2.766
20150324	14.15	83.18	2.676
20150325	14.14	83.18	2.676
20150326	9.824	89.12	1.06
20150327	nan	nan	nan
20150328	nan	nan	nan
20150329	nan	nan	nan
20150330	nan	nan	nan
20150331	nan	nan	nan
20150401	nan	nan	nan
20150402	nan	nan	nan
20150403	nan	nan	nan
20150404	nan	nan	nan
20150405	nan	nan	nan
20150406	nan	nan	nan
20150407	nan	nan	nan
20150408	nan	nan	nan
20150409	nan	nan	nan
20150410	nan	nan	nan
20150411	nan	nan	nan
20150412	nan	nan	nan
20150413	nan	nan	nan
20150414	nan	nan	nan
20150415	nan	nan	nan
20150416	nan	nan	nan
20150417	nan	nan	nan
20150418	nan	nan	nan
20150419	nan	nan	nan
20150420	nan	nan	nan
20150421	nan	nan	nan
20150422	nan	nan	nan
20150423	nan	nan	nan
20150424	23.8	75.79	0.4112
20150425	23.74	75.67	0.5952
20150426	10.57	89.06	0.3651
20150427	10.97	88.73	0.3029
20150428	10.97	88.73	0.3029
20150429	10.94	88.37	0.6863
20150430	10.94	88.16	0.8927
20150501	12.43	86.56	1.01
20150502	12.41	86.31	1.284
20150503	12.41	86.31	1.284
20150504	14.35	84.45	1.196
20150505	14.35	84.46	1.196
20150506	51.37	47.48	1.154
20150507	51.4	47.37	1.237
20150508	68.15	30.6	1.25
20150509	71.86	26.9	1.235
20150510	71.66	24.61	3.729
20150511	72.56	22.39	5.054
20150512	72.88	22.1	5.029
20150513	68.21	26.7	5.08
20150514	68.26	26.66	5.083
20150515	nan	nan	nan
20150516	56.02	35.48	8.504
20150517	55.94	35.22	8.835
20150518	50.51	39.48	10.01
20150519	50.52	39.47	10.01
20150520	51.79	38.13	10.08
20150521	56.79	33.2	10.0
20150522	56.8	33.09	10.11
20150523	56.74	32.81	10.45
20150524	56.73	32.74	10.53
20150525	56.7	32.61	10.69
20150526	55.94	29.99	14.07
20150527	56.19	29.33	14.48
20150528	56.24	29.28	14.47
20150529	57.65	26.85	15.5
20150530	57.53	26.45	16.02
20150531	nan	nan	nan
20150601	49.81	30.33	19.85
20150602	51.81	28.65	19.54
20150603	50.58	26.98	22.44
20150604	50.22	25.95	23.83
20150605	50.11	25.32	24.56
20150606	nan	nan	nan
20150607	nan	nan	nan
20150608	nan	nan	nan
20150609	nan	nan	nan
20150610	nan	nan	nan
20150611	nan	nan	nan
20150612	nan	nan	nan
20150613	nan	nan	nan
20150614	nan	nan	nan
20150615	nan	nan	nan
20150616	nan	nan	nan
20150617	nan	nan	nan
20150618	nan	nan	nan
20150619	nan	nan	nan
20150620	nan	nan	nan
20150621	nan	nan	nan
20150622	nan	nan	nan
20150623	nan	nan	nan
20150624	nan	nan	nan
20150625	nan	nan	nan
20150626	nan	nan	nan
20150627	nan	nan	nan
20150628	nan	nan	nan
20150629	nan	nan	nan
20150630	nan	nan	nan
20150701	nan	nan	nan
20150702	nan	nan	nan
20150703	nan	nan	nan
20150704	nan	nan	nan
20150705	nan	nan	nan
20150706	nan	nan	nan
20150707	nan	nan	nan
20150708	nan	nan	nan
20150709	nan	nan	nan
20150710	nan	nan	nan
20150711	nan	nan	nan
20150712	nan	nan	nan
20150713	nan	nan	nan
20150714	10.5	3.487	86.02
20150715	16.17	3.44	80.39
20150716	16.16	3.438	80.4
20150717	16.8	3.384	79.82
20150718	15.59	3.341	81.07
20150719	15.04	3.717	81.24
20150720	15.9	3.569	80.53
20150721	nan	nan	nan
20150722	12.35	2.737	84.91
20150723	10.66	2.395	86.94
20150724	nan	nan	nan
20150725	nan	nan	nan
20150726	nan	nan	nan
20150727	nan	nan	nan
20150728	nan	nan	nan
20150729	nan	nan	nan
20150730	nan	nan	nan
20150731	nan	nan	nan
20150801	nan	nan	nan
20150802	nan	nan	nan
20150803	nan	nan	nan
20150804	nan	nan	nan
20150805	nan	nan	nan
20150806	nan	nan	nan
20150807	nan	nan	nan
20150808	nan	nan	nan
20150809	nan	nan	nan
20150810	nan	nan	nan
20150811	nan	nan	nan
20150812	nan	nan	nan
20150813	nan	nan	nan
20150814	nan	nan	nan
20150815	2.506	0.5713	96.92
20150816	0.8564	0.3638	98.78
20150817	1.176	0.3585	98.47
20150818	0.4299	0.2466	99.32
20150819	0.2157	0.2025	99.58
20150820	1.597	0.2641	98.14
20150821	0.207	0.1207	99.67
20150822	0.1054	0.09302	99.8
20150823	0.1047	0.09301	99.8
20150824	0.7074	0.2417	99.05
20150825	1.264	0.2896	98.45
20150826	0.788	0.1798	99.03
20150827	0.9865	0.2026	98.81
20150828	0.9838	0.2026	98.81
20150829	2.523	0.2495	97.23
20150830	2.313	0.245	97.44
20150831	2.138	0.2275	97.63
20150901	4.187	0.2496	95.56
20150902	4.08	0.2533	95.67
20150903	4.087	0.25	95.66
20150904	nan	nan	nan
20150905	nan	nan	nan
20150906	nan	nan	nan
20150907	nan	nan	nan
20150908	nan	nan	nan
20150909	nan	nan	nan
20150910	1.72	0.538	97.74
20150911	0.381	0.3144	99.3
20150912	0.1967	0.2046	99.6
20150913	1.191	0.3807	98.43
20150914	0.2873	0.216	99.5
20150915	0.2728	0.1938	99.53
20150916	0.2114	0.1764	99.61
20150917	1.615	0.5199	97.87
20150918	2.526	1.281	96.19
20150919	2.442	1.272	96.29
20150920	2.58	1.27	96.15
20150921	1.637	0.9587	97.4
20150922	1.476	0.9075	97.62
20150923	2.877	0.8329	96.29
20150924	1.329	0.2738	98.4
20150925	nan	nan	nan
20150926	nan	nan	nan
20150927	nan	nan	nan
20150928	nan	nan	nan
20150929	4.955	0.3667	94.68
20150930	6.237	5.825	87.94
20151001	6.18	5.774	88.05
20151002	7.001	6.03	86.97
20151003	6.957	5.827	87.22
20151004	8.067	20.83	71.1
20151005	7.159	61.22	31.62
20151006	nan	nan	nan
20151007	nan	nan	nan
20151008	nan	nan	nan
20151009	nan	nan	nan
20151010	nan	nan	nan
20151011	7.289	61.26	31.45
20151012	14.4	62.07	23.53
20151013	14.39	61.71	23.91
20151014	14.65	61.63	23.72
20151015	14.58	60.6	24.82
20151016	16.33	59.22	24.45
20151017	19.06	53.06	27.87
20151018	18.69	50.09	31.23
20151019	17.71	42.91	39.39
20151020	17.93	41.9	40.17
20151021	nan	nan	nan
20151022	nan	nan	nan
20151023	nan	nan	nan
20151024	nan	nan	nan
20151025	nan	nan	nan
20151026	nan	nan	nan
20151027	nan	nan	nan
20151028	nan	nan	nan
20151029	nan	nan	nan
20151030	nan	nan	nan
20151031	nan	nan	nan
20151101	nan	nan	nan
20151102	nan	nan	nan
20151103	nan	nan	nan
20151104	nan	nan	nan
20151105	nan	nan	nan
20151106	nan	nan	nan
20151107	nan	nan	nan
20151108	nan	nan	nan
20151109	nan	nan	nan
20151110	nan	nan	nan
20151111	nan	nan	nan
20151112	nan	nan	nan
20151113	nan	nan	nan
20151114	nan	nan	nan
20151115	nan	nan	nan
20151116	nan	nan	nan
20151117	nan	nan	nan
20151118	nan	nan	nan
20151119	nan	nan	nan
20151120	nan	nan	nan
20151121	nan	nan	nan
20151122	nan	nan	nan
20151123	nan	nan	nan
20151124	nan	nan	nan
20151125	nan	nan	nan
20151126	nan	nan	nan
20151127	nan	nan	nan
20151128	nan	nan	nan
20151129	nan	nan	nan
20151130	nan	nan	nan
20151201	nan	nan	nan
20151202	nan	nan	nan
20151203	nan	nan	nan
20151204	nan	nan	nan
20151205	nan	nan	nan
20151206	nan	nan	nan
20151207	nan	nan	nan
20151208	nan	nan	nan
20151209	nan	nan	nan
20151210	nan	nan	nan
20151211	nan	nan	nan
20151212	nan	nan	nan
20151213	nan	nan	nan
20151214	nan	nan	nan
20151215	nan	nan	nan
20151216	nan	nan	nan
20151217	nan	nan	nan
20151218	nan	nan	nan
20151219	nan	nan	nan
20151220	nan	nan	nan
20151221	nan	nan	nan
20151222	nan	nan	nan
20151223	nan	nan	nan
20151224	nan	nan	nan
20151225	nan	nan	nan
20151226	nan	nan	nan
20151227	nan	nan	nan
20151228	nan	nan	nan
20151229	nan	nan	nan
20151230	nan	nan	nan
20151231	nan	nan	nan
20160101	nan	nan	nan
20160102	nan	nan	nan
20160103	nan	nan	nan
20160104	nan	nan	nan
20160105	nan	nan	nan
20160106	nan	nan	nan
20160107	nan	nan	nan
20160108	nan	nan	nan
20160109	nan	nan	nan
20160110	nan	nan	nan
20160111	nan	nan	nan
20160112	nan	nan	nan
20160113	nan	nan	nan
20160114	nan	nan	nan
20160115	nan	nan	nan
20160116	nan	nan	nan
20160117	nan	nan	nan
20160118	nan	nan	nan
20160119	nan	nan	nan
20160120	nan	nan	nan
20160121	nan	nan	nan
20160122	nan	nan	nan
20160123	nan	nan	nan
20160124	nan	nan	nan
20160125	nan	nan	nan
20160126	nan	nan	nan
20160127	nan	nan	nan
20160128	nan	nan	nan
20160129	nan	nan	nan
20160130	nan	nan	nan
20160131	nan	nan	nan
20160201	nan	nan	nan
20160202	nan	nan	nan
20160203	nan	nan	nan
20160204	nan	nan	nan
20160205	nan	nan	nan
20160206	nan	nan	nan
20160207	nan	nan	nan
20160208	nan	nan	nan
20160209	nan	nan	nan
20160210	nan	nan	nan
20160211	nan	nan	nan
20160212	nan	nan	nan
20160213	nan	nan	nan
20160214	nan	nan	nan
20160215	nan	nan	nan
20160216	nan	nan	nan
20160217	nan	nan	nan
20160218	nan	nan	nan
20160219	nan	nan	nan
20160220	nan	nan	nan
20160221	nan	nan	nan
20160222	nan	nan	nan
20160223	nan	nan	nan
20160224	nan	nan	nan
20160225	nan	nan	nan
20160226	nan	nan	nan
20160227	nan	nan	nan
20160228	nan	nan	nan
20160229	nan	nan	nan
20160301	1.215	98.66	0.1246
20160302	1.215	98.66	0.1246
20160303	1.23	98.65	0.1246
20160304	0.8677	98.59	0.5472
20160305	0.8677	98.47	0.6595
20160306	0.8677	98.47	0.6595
20160307	0.8679	98.47	0.6596
20160308	0.8837	98.44	0.6716
20160309	0.1281	98.26	1.614
20160310	0.1274	98.23	1.643
20160311	1.229	97.53	1.237
20160312	1.23	97.53	1.239
20160313	1.23	97.53	1.239
20160314	1.227	97.51	1.263
20160315	14.55	84.21	1.246
20160316	22.66	76.28	1.06
20160317	22.67	76.23	1.102
20160318	22.66	76.19	1.148
20160319	22.69	76.13	1.172
20160320	23.3	75.5	1.199
20160321	23.95	75.86	0.191
20160322	nan	nan	nan
20160323	nan	nan	nan
20160324	nan	nan	nan
20160325	nan	nan	nan
20160326	nan	nan	nan
20160327	nan	nan	nan
20160328	nan	nan	nan
20160329	nan	nan	nan
20160330	nan	nan	nan
20160331	nan	nan	nan
20160401	nan	nan	nan
20160402	3.487	96.06	0.4542
20160403	3.487	96.06	0.4542
20160404	1.06	98.58	0.355
20160405	1.059	98.45	0.4869
20160406	1.638	97.84	0.521
20160407	1.638	97.84	0.521
20160408	2.339	97.16	0.5058
20160409	2.655	96.84	0.5058
20160410	2.655	96.84	0.5058
20160411	2.655	96.82	0.5201
20160412	2.656	96.82	0.5202
20160413	2.709	96.69	0.5969
20160414	8.269	91.23	0.4964
20160415	nan	nan	nan
20160416	nan	nan	nan
20160417	nan	nan	nan
20160418	1.881	97.86	0.2566
20160419	1.837	97.44	0.7226
20160420	3.596	95.63	0.7724
20160421	0.3565	99.04	0.6065
20160422	0.3565	99.01	0.6348
20160423	0.3565	98.94	0.7043
20160424	0.3554	98.63	1.013
20160425	0.3366	98.17	1.494
20160426	0.5004	98.15	1.351
20160427	0.4996	98.15	1.351
20160428	43.68	52.78	3.54
20160429	43.41	52.39	4.197
20160430	59.0	34.87	6.126
20160501	58.82	33.87	7.307
20160502	50.36	41.07	8.567
20160503	49.34	42.07	8.592
20160504	49.33	42.06	8.602
20160505	49.33	42.06	8.602
20160506	49.31	41.81	8.876
20160507	49.31	41.79	8.901
20160508	52.57	38.1	9.325
20160509	52.73	37.76	9.511
20160510	54.35	35.78	9.873
20160511	54.72	35.48	9.801
20160512	55.1	34.96	9.947
20160513	nan	nan	nan
20160514	nan	nan	nan
20160515	nan	nan	nan
20160516	nan	nan	nan
20160517	nan	nan	nan
20160518	nan	nan	nan
20160519	nan	nan	nan
20160520	nan	nan	nan
20160521	nan	nan	nan
20160522	nan	nan	nan
20160523	nan	nan	nan
20160524	nan	nan	nan
20160525	nan	nan	nan
20160526	nan	nan	nan
20160527	30.91	23.68	45.41
20160528	30.81	23.45	45.74
20160529	28.22	20.82	50.97
20160530	25.51	17.19	57.3
20160531	22.93	16.92	60.15
20160601	24.38	15.33	60.29
20160602	21.65	13.85	64.51
20160603	28.44	12.13	59.43
20160604	28.42	11.99	59.59
20160605	31.85	10.68	57.47
20160606	31.58	9.61	58.81
20160607	32.32	7.774	59.9
20160608	33.25	7.546	59.21
20160609	nan	nan	nan
20160610	nan	nan	nan
20160611	nan	nan	nan
20160612	nan	nan	nan
20160613	nan	nan	nan
20160614	nan	nan	nan
20160615	nan	nan	nan
20160616	nan	nan	nan
20160617	nan	nan	nan
20160618	nan	nan	nan
20160619	nan	nan	nan
20160620	nan	nan	nan
20160621	nan	nan	nan
20160622	nan	nan	nan
20160623	nan	nan	nan
20160624	nan	nan	nan
20160625	nan	nan	nan
20160626	nan	nan	nan
20160627	nan	nan	nan
20160628	nan	nan	nan
20160629	nan	nan	nan
20160630	nan	nan	nan
20160701	nan	nan	nan
20160702	nan	nan	nan
20160703	nan	nan	nan
20160704	nan	nan	nan
20160705	nan	nan	nan
20160706	nan	nan	nan
20160707	nan	nan	nan
20160708	nan	nan	nan
20160709	nan	nan	nan
20160710	nan	nan	nan
20160711	nan	nan	nan
20160712	nan	nan	nan
20160713	nan	nan	nan
20160714	nan	nan	nan
20160715	nan	nan	nan
20160716	nan	nan	nan
20160717	nan	nan	nan
20160718	nan	nan	nan
20160719	nan	nan	nan
20160720	nan	nan	nan
20160721	2.967	0.2005	96.83
20160722	0.1807	0.06739	99.75
20160723	0.8749	0.3179	98.81
20160724	0.8059	0.2523	98.94
20160725	1.456	0.2039	98.34
20160726	1.992	0.241	97.77
20160727	1.957	0.2409	97.8
20160728	1.95	0.2609	97.79
20160729	1.668	0.2497	98.08
20160730	1.454	0.263	98.28
20160731	2.298	0.2771	97.43
20160801	2.292	0.2727	97.44
20160802	3.866	0.2057	95.93
20160803	nan	nan	nan
20160804	2.73	0.6007	96.67
20160805	1.147	0.4053	98.45
20160806	2.257	0.5091	97.23
20160807	3.686	0.478	95.84
20160808	3.683	0.4781	95.84
20160809	3.709	0.5128	95.78
20160810	nan	nan	nan
20160811	nan	nan	nan
20160812	nan	nan	nan
20160813	3.892	0.2262	95.88
20160814	5.104	0.1848	94.71
20160815	3.802	0.1326	96.07
20160816	1.441	0.26	98.3
20160817	0.1692	0.0665	99.76
20160818	0.3163	0.2504	99.43
20160819	0.9677	0.2408	98.79
20160820	0.5097	0.1638	99.33
20160821	0.5797	0.2097	99.21
20160822	0.07064	0.03701	99.89
20160823	2.197	0.2307	97.57
20160824	1.923	0.307	97.77
20160825	1.904	0.307	97.79
20160826	4.166	0.2502	95.58
20160827	4.056	0.2418	95.7
20160828	8.367	0.3083	91.32
20160829	7.963	0.3084	91.73
20160830	8.103	0.4443	91.45
20160831	8.464	0.421	91.12
20160901	8.465	0.4212	91.11
20160902	8.485	0.4528	91.06
20160903	6.239	0.2658	93.49
20160904	nan	nan	nan
20160905	nan	nan	nan
20160906	nan	nan	nan
20160907	nan	nan	nan
20160908	nan	nan	nan
20160909	nan	nan	nan
20160910	nan	nan	nan
20160911	nan	nan	nan
20160912	nan	nan	nan
20160913	3.249	1.197	95.55
20160914	nan	nan	nan
20160915	3.066	1.178	95.76
20160916	1.685	0.3183	98.0
20160917	1.359	0.347	98.29
20160918	1.225	0.3164	98.46
20160919	2.49	5.301	92.21
20160920	2.333	5.037	92.63
20160921	2.111	0.9065	96.98
20160922	0.3225	0.2103	99.47
20160923	1.4	0.3099	98.29
20160924	2.822	0.2853	96.89
20160925	2.815	0.2853	96.9
20160926	2.614	0.3064	97.08
20160927	6.034	0.2939	93.67
20160928	nan	nan	nan
20160929	7.475	0.5295	92.0
20160930	11.06	1.426	87.52
20161001	12.88	1.841	85.28
20161002	11.72	3.131	85.15
20161003	nan	nan	nan
20161004	11.37	34.61	54.01
20161005	16.28	28.6	55.12
20161006	16.62	28.34	55.04
20161007	15.72	23.36	60.92
20161008	10.34	13.83	75.82
20161009	10.14	4.286	85.57
20161010	4.279	3.662	92.06
20161011	11.24	3.295	85.46
20161012	13.93	2.904	83.17
20161013	14.49	2.806	82.7
20161014	14.5	2.644	82.85
20161015	6.176	2.579	91.24
20161016	15.15	2.42	82.43
20161017	17.77	3.739	78.49
20161018	11.48	6.344	82.17
20161019	12.33	7.848	79.82
20161020	4.217	4.318	91.46
20161021	10.75	7.921	81.33
20161022	5.115	6.182	88.7
20161023	14.86	9.243	75.89
20161024	25.46	9.462	65.08
20161025	24.57	12.36	63.07
20161026	13.04	11.72	75.23
20161027	12.58	14.04	73.38
20161028	19.22	21.06	59.73
20161029	28.81	27.26	43.94
20161030	24.36	35.58	40.06
20161031	32.54	45.65	21.81
20161101	27.76	46.09	26.15
20161102	27.36	45.99	26.64
20161103	25.88	53.26	20.86
20161104	25.15	59.6	15.24
20161105	21.38	56.31	22.31
20161106	40.61	49.16	10.24
20161107	40.64	49.11	10.25
20161108	47.18	45.09	7.729
20161109	nan	nan	nan
20161110	nan	nan	nan
20161111	nan	nan	nan
20161112	nan	nan	nan
20161113	nan	nan	nan
20161114	nan	nan	nan
20161115	nan	nan	nan
20161116	nan	nan	nan
20161117	nan	nan	nan
20161118	nan	nan	nan
20161119	nan	nan	nan
20161120	nan	nan	nan
20161121	nan	nan	nan
20161122	nan	nan	nan
20161123	nan	nan	nan
20161124	nan	nan	nan
20161125	nan	nan	nan
20161126	nan	nan	nan
20161127	nan	nan	nan
20161128	nan	nan	nan
20161129	nan	nan	nan
20161130	nan	nan	nan
20161201	nan	nan	nan
20161202	nan	nan	nan
20161203	nan	nan	nan
20161204	nan	nan	nan
20161205	nan	nan	nan
20161206	nan	nan	nan
20161207	nan	nan	nan
20161208	nan	nan	nan
20161209	nan	nan	nan
20161210	nan	nan	nan
20161211	nan	nan	nan
20161212	nan	nan	nan
20161213	nan	nan	nan
20161214	nan	nan	nan
20161215	nan	nan	nan
20161216	nan	nan	nan
20161217	nan	nan	nan
20161218	nan	nan	nan
20161219	nan	nan	nan
20161220	nan	nan	nan
20161221	nan	nan	nan
20161222	nan	nan	nan
20161223	nan	nan	nan
20161224	nan	nan	nan
20161225	nan	nan	nan
20161226	nan	nan	nan
20161227	nan	nan	nan
20161228	nan	nan	nan
20161229	nan	nan	nan
20161230	nan	nan	nan
20161231	nan	nan	nan
20170101	nan	nan	nan
20170102	nan	nan	nan
20170103	nan	nan	nan
20170104	nan	nan	nan
20170105	nan	nan	nan
20170106	nan	nan	nan
20170107	nan	nan	nan
20170108	nan	nan	nan
20170109	nan	nan	nan
20170110	nan	nan	nan
20170111	nan	nan	nan
20170112	nan	nan	nan
20170113	nan	nan	nan
20170114	nan	nan	nan
20170115	nan	nan	nan
20170116	nan	nan	nan
20170117	nan	nan	nan
20170118	nan	nan	nan
20170119	nan	nan	nan
20170120	nan	nan	nan
20170121	nan	nan	nan
20170122	nan	nan	nan
20170123	nan	nan	nan
20170124	nan	nan	nan
20170125	nan	nan	nan
20170126	nan	nan	nan
20170127	nan	nan	nan
20170128	nan	nan	nan
20170129	nan	nan	nan
20170130	nan	nan	nan
20170131	nan	nan	nan
20170201	nan	nan	nan
20170202	nan	nan	nan
20170203	nan	nan	nan
20170204	nan	nan	nan
20170205	nan	nan	nan
20170206	nan	nan	nan
20170207	nan	nan	nan
20170208	1.919	97.4	0.6849
20170209	1.936	97.65	0.4119
20170210	1.932	97.63	0.436
20170211	1.281	98.24	0.4782
20170212	5.741	93.79	0.4706
20170213	35.19	64.34	0.4697
20170214	41.06	58.32	0.6188
20170215	41.15	58.25	0.6072
20170216	41.32	58.07	0.6099
20170217	40.93	58.43	0.6441
20170218	nan	nan	nan
20170219	nan	nan	nan
20170220	nan	nan	nan
20170221	nan	nan	nan
20170222	nan	nan	nan
20170223	nan	nan	nan
20170224	nan	nan	nan
20170225	nan	nan	nan
20170226	nan	nan	nan
20170227	nan	nan	nan
20170228	0.323	99.38	0.3001
20170301	nan	nan	nan
20170302	nan	nan	nan
20170303	0.08652	99.46	0.4574
20170304	nan	nan	nan
20170305	nan	nan	nan
20170306	0.1842	99.6	0.2199
20170307	0.1951	99.58	0.2204
20170308	0.1271	99.71	0.1624
20170309	0.1569	99.7	0.1441
20170310	0.17	99.42	0.4104
20170311	0.157	99.47	0.3684
20170312	0.1728	99.4	0.4317
20170313	0.167	99.4	0.4281
20170314	nan	nan	nan
20170315	nan	nan	nan
20170316	nan	nan	nan
20170317	nan	nan	nan
20170318	nan	nan	nan
20170319	nan	nan	nan
20170320	nan	nan	nan
20170321	nan	nan	nan
20170322	nan	nan	nan
20170323	nan	nan	nan
20170324	nan	nan	nan
20170325	nan	nan	nan
20170326	nan	nan	nan
20170327	nan	nan	nan
20170328	nan	nan	nan
20170329	nan	nan	nan
20170330	nan	nan	nan
20170331	nan	nan	nan
20170401	nan	nan	nan
20170402	nan	nan	nan
20170403	nan	nan	nan
20170404	nan	nan	nan
20170405	nan	nan	nan
20170406	nan	nan	nan
20170407	nan	nan	nan
20170408	11.15	88.83	0.02127
20170409	nan	nan	nan
20170410	14.68	85.29	0.02152
20170411	nan	nan	nan
20170412	nan	nan	nan
20170413	5.283	94.72	0.0
20170414	nan	nan	nan
20170415	nan	nan	nan
20170416	nan	nan	nan
20170417	nan	nan	nan
20170418	nan	nan	nan
20170419	nan	nan	nan
20170420	nan	nan	nan
20170421	nan	nan	nan
20170422	nan	nan	nan
20170423	nan	nan	nan
20170424	nan	nan	nan
20170425	nan	nan	nan
20170426	2.899	97.1	0.0
20170427	2.497	97.5	0.0
20170428	0.2128	99.78	0.004695
20170429	0.4023	99.59	0.004695
20170430	0.4538	99.54	0.004695
20170501	0.9449	99.05	0.004695
20170502	1.267	98.73	0.004695
20170503	5.369	94.62	0.009391
20170504	6.325	93.67	0.009391
20170505	58.9	41.08	0.01691
20170506	nan	nan	nan
20170507	nan	nan	nan
20170508	nan	nan	nan
20170509	nan	nan	nan
20170510	nan	nan	nan
20170511	nan	nan	nan
20170512	nan	nan	nan
20170513	nan	nan	nan
20170514	12.03	87.8	0.1676
20170515	23.07	76.68	0.2501
20170516	15.92	83.84	0.2406
20170517	24.0	75.76	0.2384
20170518	33.75	65.73	0.5178
20170519	68.33	31.14	0.5337
20170520	72.36	27.14	0.4983
20170521	75.42	24.11	0.4682
20170522	nan	nan	nan
20170523	nan	nan	nan
