Date	WetSnow	DrySnow	BareGround
20141224	nan	nan	nan
20141225	nan	nan	nan
20141226	nan	nan	nan
20141227	nan	nan	nan
20141228	nan	nan	nan
20141229	nan	nan	nan
20141230	nan	nan	nan
20141231	nan	nan	nan
20150101	nan	nan	nan
20150102	nan	nan	nan
20150103	nan	nan	nan
20150104	nan	nan	nan
20150105	nan	nan	nan
20150106	nan	nan	nan
20150107	nan	nan	nan
20150108	nan	nan	nan
20150109	nan	nan	nan
20150110	nan	nan	nan
20150111	nan	nan	nan
20150112	nan	nan	nan
20150113	nan	nan	nan
20150114	nan	nan	nan
20150115	nan	nan	nan
20150116	nan	nan	nan
20150117	nan	nan	nan
20150118	nan	nan	nan
20150119	nan	nan	nan
20150120	nan	nan	nan
20150121	nan	nan	nan
20150122	nan	nan	nan
20150123	nan	nan	nan
20150124	nan	nan	nan
20150125	nan	nan	nan
20150126	nan	nan	nan
20150127	nan	nan	nan
20150128	nan	nan	nan
20150129	nan	nan	nan
20150130	nan	nan	nan
20150131	nan	nan	nan
20150201	nan	nan	nan
20150202	nan	nan	nan
20150203	nan	nan	nan
20150204	nan	nan	nan
20150205	nan	nan	nan
20150206	nan	nan	nan
20150207	nan	nan	nan
20150208	nan	nan	nan
20150209	nan	nan	nan
20150210	nan	nan	nan
20150211	nan	nan	nan
20150212	nan	nan	nan
20150213	nan	nan	nan
20150214	nan	nan	nan
20150215	nan	nan	nan
20150216	nan	nan	nan
20150217	nan	nan	nan
20150218	nan	nan	nan
20150219	nan	nan	nan
20150220	nan	nan	nan
20150221	nan	nan	nan
20150222	nan	nan	nan
20150223	nan	nan	nan
20150224	nan	nan	nan
20150225	nan	nan	nan
20150226	nan	nan	nan
20150227	nan	nan	nan
20150228	nan	nan	nan
20150301	nan	nan	nan
20150302	nan	nan	nan
20150303	nan	nan	nan
20150304	nan	nan	nan
20150305	0.1301	99.08	0.7851
20150306	nan	nan	nan
20150307	nan	nan	nan
20150308	nan	nan	nan
20150309	nan	nan	nan
20150310	nan	nan	nan
20150311	nan	nan	nan
20150312	nan	nan	nan
20150313	nan	nan	nan
20150314	1.507	98.29	0.1988
20150315	1.508	97.89	0.607
20150316	1.507	96.74	1.754
20150317	1.507	96.72	1.77
20150318	1.507	96.72	1.77
20150319	1.392	97.34	1.265
20150320	1.39	97.11	1.496
20150321	1.241	97.56	1.199
20150322	1.246	97.55	1.199
20150323	1.246	97.55	1.199
20150324	1.246	97.46	1.293
20150325	1.236	97.47	1.293
20150326	0.4394	99.51	0.05175
20150327	nan	nan	nan
20150328	nan	nan	nan
20150329	nan	nan	nan
20150330	nan	nan	nan
20150331	nan	nan	nan
20150401	nan	nan	nan
20150402	nan	nan	nan
20150403	nan	nan	nan
20150404	nan	nan	nan
20150405	nan	nan	nan
20150406	nan	nan	nan
20150407	nan	nan	nan
20150408	nan	nan	nan
20150409	nan	nan	nan
20150410	nan	nan	nan
20150411	nan	nan	nan
20150412	nan	nan	nan
20150413	nan	nan	nan
20150414	nan	nan	nan
20150415	nan	nan	nan
20150416	nan	nan	nan
20150417	nan	nan	nan
20150418	nan	nan	nan
20150419	nan	nan	nan
20150420	nan	nan	nan
20150421	nan	nan	nan
20150422	nan	nan	nan
20150423	nan	nan	nan
20150424	11.74	88.26	0.0009459
20150425	11.74	88.26	0.0009459
20150426	3.13	96.87	0.0009388
20150427	1.617	98.38	0.0009277
20150428	1.617	98.38	0.0009277
20150429	1.617	98.35	0.03154
20150430	1.617	98.33	0.05381
20150501	2.02	97.93	0.05381
20150502	2.02	97.93	0.05381
20150503	2.02	97.93	0.05381
20150504	1.896	98.02	0.08228
20150505	1.896	98.02	0.08228
20150506	56.99	42.93	0.07755
20150507	56.96	42.76	0.2816
20150508	82.5	17.24	0.2615
20150509	85.57	14.19	0.233
20150510	85.48	13.84	0.6796
20150511	86.04	12.81	1.146
20150512	86.04	12.81	1.146
20150513	76.37	22.51	1.118
20150514	76.37	22.51	1.118
20150515	76.42	22.46	1.119
20150516	58.52	39.73	1.752
20150517	58.52	39.73	1.753
20150518	59.81	38.06	2.133
20150519	59.8	38.06	2.133
20150520	61.03	36.78	2.183
20150521	66.37	31.47	2.16
20150522	66.52	31.33	2.151
20150523	66.59	31.25	2.153
20150524	66.62	31.23	2.155
20150525	66.62	31.2	2.183
20150526	66.11	30.24	3.659
20150527	66.88	29.41	3.706
20150528	66.88	29.41	3.706
20150529	67.97	28.24	3.785
20150530	67.87	28.16	3.974
20150531	nan	nan	nan
20150601	nan	nan	nan
20150602	nan	nan	nan
20150603	nan	nan	nan
20150604	56.35	33.04	10.62
20150605	56.18	32.37	11.45
20150606	nan	nan	nan
20150607	nan	nan	nan
20150608	nan	nan	nan
20150609	nan	nan	nan
20150610	nan	nan	nan
20150611	nan	nan	nan
20150612	nan	nan	nan
20150613	nan	nan	nan
20150614	nan	nan	nan
20150615	nan	nan	nan
20150616	nan	nan	nan
20150617	nan	nan	nan
20150618	nan	nan	nan
20150619	nan	nan	nan
20150620	nan	nan	nan
20150621	nan	nan	nan
20150622	nan	nan	nan
20150623	nan	nan	nan
20150624	nan	nan	nan
20150625	nan	nan	nan
20150626	nan	nan	nan
20150627	nan	nan	nan
20150628	nan	nan	nan
20150629	nan	nan	nan
20150630	nan	nan	nan
20150701	13.84	7.786	78.37
20150702	13.85	7.729	78.42
20150703	nan	nan	nan
20150704	18.01	6.74	75.25
20150705	18.01	6.74	75.25
20150706	nan	nan	nan
20150707	nan	nan	nan
20150708	nan	nan	nan
20150709	nan	nan	nan
20150710	nan	nan	nan
20150711	nan	nan	nan
20150712	nan	nan	nan
20150713	8.502	0.6808	90.82
20150714	7.195	0.6133	92.19
20150715	11.46	1.228	87.31
20150716	11.46	1.228	87.31
20150717	12.01	1.238	86.75
20150718	11.5	1.239	87.26
20150719	11.05	1.823	87.13
20150720	11.88	1.742	86.38
20150721	10.65	1.194	88.16
20150722	10.44	0.8232	88.74
20150723	8.64	0.6922	90.67
20150724	nan	nan	nan
20150725	nan	nan	nan
20150726	nan	nan	nan
20150727	nan	nan	nan
20150728	nan	nan	nan
20150729	nan	nan	nan
20150730	nan	nan	nan
20150731	nan	nan	nan
20150801	nan	nan	nan
20150802	nan	nan	nan
20150803	nan	nan	nan
20150804	nan	nan	nan
20150805	nan	nan	nan
20150806	nan	nan	nan
20150807	nan	nan	nan
20150808	nan	nan	nan
20150809	nan	nan	nan
20150810	nan	nan	nan
20150811	nan	nan	nan
20150812	3.848	0.06584	96.09
20150813	5.619	0.0619	94.32
20150814	5.448	0.06188	94.49
20150815	2.22	0.03185	97.75
20150816	0.7089	0.02314	99.27
20150817	0.7352	0.105	99.16
20150818	0.4183	0.0562	99.53
20150819	0.1732	0.03961	99.79
20150820	0.7882	0.1234	99.09
20150821	0.1326	0.06998	99.8
20150822	0.105	0.05617	99.84
20150823	0.1041	0.05617	99.84
20150824	0.5148	0.1704	99.31
20150825	0.5627	0.1971	99.24
20150826	0.5627	0.1952	99.24
20150827	0.563	0.1954	99.24
20150828	0.563	0.1954	99.24
20150829	2.317	0.1493	97.53
20150830	2.109	0.1493	97.74
20150831	2.036	0.1411	97.82
20150901	4.059	0.1448	95.8
20150902	4.083	0.1456	95.77
20150903	4.1	0.1462	95.75
20150904	4.228	0.151	95.62
20150905	nan	nan	nan
20150906	nan	nan	nan
20150907	nan	nan	nan
20150908	nan	nan	nan
20150909	nan	nan	nan
20150910	2.022	0.4129	97.56
20150911	0.5715	0.3042	99.12
20150912	0.1787	0.1667	99.65
20150913	0.7304	0.2524	99.02
20150914	0.3132	0.1612	99.53
20150915	0.3132	0.1612	99.53
20150916	0.3113	0.1612	99.53
20150917	2.147	0.6814	97.17
20150918	2.625	2.642	94.73
20150919	2.569	2.642	94.79
20150920	2.569	2.642	94.79
20150921	1.825	2.189	95.99
20150922	1.645	2.14	96.22
20150923	2.821	1.773	95.41
20150924	1.201	0.4478	98.35
20150925	nan	nan	nan
20150926	nan	nan	nan
20150927	nan	nan	nan
20150928	nan	nan	nan
20150929	nan	nan	nan
20150930	5.362	5.607	89.03
20151001	5.34	5.571	89.09
20151002	nan	nan	nan
20151003	nan	nan	nan
20151004	6.074	24.28	69.65
20151005	4.839	63.3	31.86
20151006	nan	nan	nan
20151007	nan	nan	nan
20151008	nan	nan	nan
20151009	nan	nan	nan
20151010	nan	nan	nan
20151011	3.235	83.53	13.23
20151012	13.61	74.04	12.34
20151013	13.61	74.02	12.37
20151014	13.63	74.12	12.25
20151015	13.49	71.57	14.95
20151016	14.41	69.9	15.68
20151017	15.2	60.52	24.28
20151018	14.83	56.76	28.42
20151019	13.7	48.15	38.16
20151020	13.73	43.49	42.77
20151021	nan	nan	nan
20151022	nan	nan	nan
20151023	nan	nan	nan
20151024	nan	nan	nan
20151025	nan	nan	nan
20151026	nan	nan	nan
20151027	nan	nan	nan
20151028	nan	nan	nan
20151029	nan	nan	nan
20151030	nan	nan	nan
20151031	nan	nan	nan
20151101	nan	nan	nan
20151102	nan	nan	nan
20151103	nan	nan	nan
20151104	nan	nan	nan
20151105	nan	nan	nan
20151106	nan	nan	nan
20151107	nan	nan	nan
20151108	nan	nan	nan
20151109	nan	nan	nan
20151110	nan	nan	nan
20151111	nan	nan	nan
20151112	nan	nan	nan
20151113	nan	nan	nan
20151114	nan	nan	nan
20151115	nan	nan	nan
20151116	nan	nan	nan
20151117	nan	nan	nan
20151118	nan	nan	nan
20151119	nan	nan	nan
20151120	nan	nan	nan
20151121	nan	nan	nan
20151122	nan	nan	nan
20151123	nan	nan	nan
20151124	nan	nan	nan
20151125	nan	nan	nan
20151126	nan	nan	nan
20151127	nan	nan	nan
20151128	nan	nan	nan
20151129	nan	nan	nan
20151130	nan	nan	nan
20151201	nan	nan	nan
20151202	nan	nan	nan
20151203	nan	nan	nan
20151204	nan	nan	nan
20151205	nan	nan	nan
20151206	nan	nan	nan
20151207	nan	nan	nan
20151208	nan	nan	nan
20151209	nan	nan	nan
20151210	nan	nan	nan
20151211	nan	nan	nan
20151212	nan	nan	nan
20151213	nan	nan	nan
20151214	nan	nan	nan
20151215	nan	nan	nan
20151216	nan	nan	nan
20151217	nan	nan	nan
20151218	nan	nan	nan
20151219	nan	nan	nan
20151220	nan	nan	nan
20151221	nan	nan	nan
20151222	nan	nan	nan
20151223	nan	nan	nan
20151224	nan	nan	nan
20151225	nan	nan	nan
20151226	nan	nan	nan
20151227	nan	nan	nan
20151228	nan	nan	nan
20151229	nan	nan	nan
20151230	nan	nan	nan
20151231	nan	nan	nan
20160101	nan	nan	nan
20160102	nan	nan	nan
20160103	nan	nan	nan
20160104	nan	nan	nan
20160105	nan	nan	nan
20160106	nan	nan	nan
20160107	nan	nan	nan
20160108	nan	nan	nan
20160109	nan	nan	nan
20160110	nan	nan	nan
20160111	nan	nan	nan
20160112	nan	nan	nan
20160113	nan	nan	nan
20160114	nan	nan	nan
20160115	nan	nan	nan
20160116	nan	nan	nan
20160117	nan	nan	nan
20160118	nan	nan	nan
20160119	nan	nan	nan
20160120	nan	nan	nan
20160121	nan	nan	nan
20160122	nan	nan	nan
20160123	nan	nan	nan
20160124	nan	nan	nan
20160125	nan	nan	nan
20160126	nan	nan	nan
20160127	nan	nan	nan
20160128	nan	nan	nan
20160129	nan	nan	nan
20160130	nan	nan	nan
20160131	nan	nan	nan
20160201	nan	nan	nan
20160202	nan	nan	nan
20160203	nan	nan	nan
20160204	nan	nan	nan
20160205	nan	nan	nan
20160206	nan	nan	nan
20160207	nan	nan	nan
20160208	nan	nan	nan
20160209	nan	nan	nan
20160210	nan	nan	nan
20160211	nan	nan	nan
20160212	nan	nan	nan
20160213	nan	nan	nan
20160214	nan	nan	nan
20160215	nan	nan	nan
20160216	nan	nan	nan
20160217	nan	nan	nan
20160218	nan	nan	nan
20160219	nan	nan	nan
20160220	nan	nan	nan
20160221	nan	nan	nan
20160222	nan	nan	nan
20160223	nan	nan	nan
20160224	nan	nan	nan
20160225	nan	nan	nan
20160226	nan	nan	nan
20160227	nan	nan	nan
20160228	nan	nan	nan
20160229	nan	nan	nan
20160301	0.03411	99.92	0.04609
20160302	0.03411	99.92	0.04609
20160303	0.03411	99.92	0.04609
20160304	0.03411	99.92	0.04609
20160305	0.03411	99.9	0.06914
20160306	0.03411	99.9	0.06914
20160307	0.03414	99.9	0.0692
20160308	0.03532	99.89	0.0716
20160309	0.0	99.01	0.9883
20160310	0.0	99.01	0.9883
20160311	0.0	99.2	0.8011
20160312	0.0	99.2	0.8011
20160313	0.0	99.2	0.8011
20160314	0.0	99.2	0.8011
20160315	7.778	91.44	0.7779
20160316	7.973	91.38	0.6444
20160317	7.973	91.38	0.6444
20160318	7.969	91.28	0.754
20160319	7.969	91.28	0.7558
20160320	7.971	91.27	0.7561
20160321	1.029	98.86	0.1161
20160322	nan	nan	nan
20160323	nan	nan	nan
20160324	nan	nan	nan
20160325	nan	nan	nan
20160326	nan	nan	nan
20160327	nan	nan	nan
20160328	nan	nan	nan
20160329	nan	nan	nan
20160330	nan	nan	nan
20160331	nan	nan	nan
20160401	nan	nan	nan
20160402	0.08371	99.46	0.4528
20160403	0.08371	99.46	0.4528
20160404	0.06643	99.73	0.205
20160405	0.06643	99.52	0.4166
20160406	0.111	99.47	0.4165
20160407	0.111	99.47	0.4165
20160408	0.3871	99.23	0.3786
20160409	0.3871	99.23	0.3786
20160410	0.3871	99.23	0.3786
20160411	0.3871	99.21	0.4023
20160412	0.3871	99.21	0.4023
20160413	0.3935	99.2	0.4099
20160414	0.395	99.19	0.4114
20160415	nan	nan	nan
20160416	nan	nan	nan
20160417	nan	nan	nan
20160418	0.3718	99.63	0.0
20160419	0.3718	99.63	0.0
20160420	1.328	98.67	0.0
20160421	0.0	100.0	0.0
20160422	0.0	100.0	0.0
20160423	0.0	100.0	0.0
20160424	0.0	100.0	0.0
20160425	0.0	99.88	0.1188
20160426	0.006445	99.87	0.1188
20160427	0.006445	99.87	0.1188
20160428	44.29	55.55	0.1639
20160429	43.85	55.34	0.811
20160430	73.23	26.33	0.4372
20160501	73.23	26.13	0.6342
20160502	57.85	41.1	1.055
20160503	55.11	43.76	1.125
20160504	55.11	43.76	1.125
20160505	55.11	43.76	1.125
20160506	55.07	43.76	1.171
20160507	55.07	43.76	1.171
20160508	57.11	40.9	1.992
20160509	57.15	40.49	2.367
20160510	59.89	37.74	2.375
20160511	60.17	37.45	2.386
20160512	59.18	38.57	2.258
20160513	nan	nan	nan
20160514	nan	nan	nan
20160515	nan	nan	nan
20160516	nan	nan	nan
20160517	nan	nan	nan
20160518	nan	nan	nan
20160519	nan	nan	nan
20160520	nan	nan	nan
20160521	nan	nan	nan
20160522	nan	nan	nan
20160523	nan	nan	nan
20160524	nan	nan	nan
20160525	nan	nan	nan
20160526	nan	nan	nan
20160527	27.92	31.96	40.13
20160528	27.91	31.94	40.15
20160529	25.91	27.63	46.46
20160530	23.54	22.6	53.86
20160531	21.12	17.88	61.0
20160601	20.86	16.51	62.63
20160602	18.47	14.55	66.99
20160603	24.38	13.77	61.85
20160604	24.4	13.44	62.15
20160605	27.14	13.05	59.81
20160606	26.57	11.39	62.04
20160607	nan	nan	nan
20160608	nan	nan	nan
20160609	nan	nan	nan
20160610	nan	nan	nan
20160611	nan	nan	nan
20160612	nan	nan	nan
20160613	nan	nan	nan
20160614	nan	nan	nan
20160615	nan	nan	nan
20160616	nan	nan	nan
20160617	nan	nan	nan
20160618	nan	nan	nan
20160619	nan	nan	nan
20160620	nan	nan	nan
20160621	nan	nan	nan
20160622	nan	nan	nan
20160623	nan	nan	nan
20160624	nan	nan	nan
20160625	nan	nan	nan
20160626	nan	nan	nan
20160627	nan	nan	nan
20160628	nan	nan	nan
20160629	nan	nan	nan
20160630	nan	nan	nan
20160701	nan	nan	nan
20160702	nan	nan	nan
20160703	6.462	0.1473	93.39
20160704	5.574	0.1447	94.28
20160705	5.55	0.1448	94.31
20160706	7.632	0.3416	92.03
20160707	8.005	0.463	91.53
20160708	5.206	0.2041	94.59
20160709	6.954	0.1922	92.85
20160710	nan	nan	nan
20160711	nan	nan	nan
20160712	nan	nan	nan
20160713	nan	nan	nan
20160714	nan	nan	nan
20160715	nan	nan	nan
20160716	nan	nan	nan
20160717	nan	nan	nan
20160718	nan	nan	nan
20160719	nan	nan	nan
20160720	nan	nan	nan
20160721	1.61	0.228	98.16
20160722	0.2616	0.1041	99.63
20160723	0.7092	0.2376	99.05
20160724	0.7068	0.1852	99.11
20160725	0.9934	0.1723	98.83
20160726	1.435	0.1861	98.38
20160727	1.394	0.1861	98.42
20160728	1.394	0.1861	98.42
20160729	1.038	0.1861	98.78
20160730	1.294	0.2064	98.5
20160731	2.193	0.2507	97.56
20160801	2.174	0.2511	97.58
20160802	3.55	0.1705	96.28
20160803	nan	nan	nan
20160804	2.447	0.8611	96.69
20160805	0.8414	0.7149	98.44
20160806	2.185	0.799	97.02
20160807	3.321	0.7797	95.9
20160808	3.321	0.7797	95.9
20160809	nan	nan	nan
20160810	nan	nan	nan
20160811	nan	nan	nan
20160812	nan	nan	nan
20160813	4.208	0.2351	95.56
20160814	5.021	0.2266	94.75
20160815	nan	nan	nan
20160816	0.6187	0.2065	99.17
20160817	0.1602	0.09577	99.74
20160818	0.2937	0.2366	99.47
20160819	0.5847	0.209	99.21
20160820	0.4309	0.1897	99.38
20160821	0.4079	0.1897	99.4
20160822	0.1519	0.1243	99.72
20160823	2.056	0.2025	97.74
20160824	1.347	0.2449	98.41
20160825	1.31	0.2449	98.44
20160826	3.714	0.1565	96.13
20160827	3.715	0.1566	96.13
20160828	6.749	0.1004	93.15
20160829	6.39	0.1004	93.51
20160830	6.304	0.1944	93.5
20160831	6.621	0.1815	93.2
20160901	6.621	0.1815	93.2
20160902	6.627	0.1816	93.19
20160903	5.763	0.1662	94.07
20160904	nan	nan	nan
20160905	nan	nan	nan
20160906	nan	nan	nan
20160907	nan	nan	nan
20160908	nan	nan	nan
20160909	nan	nan	nan
20160910	nan	nan	nan
20160911	nan	nan	nan
20160912	nan	nan	nan
20160913	nan	nan	nan
20160914	nan	nan	nan
20160915	2.799	0.8048	96.4
20160916	2.036	0.2182	97.75
20160917	1.477	0.2467	98.28
20160918	1.352	0.2338	98.41
20160919	2.928	4.471	92.6
20160920	2.634	4.104	93.26
20160921	2.09	0.2531	97.66
20160922	0.2623	0.1961	99.54
20160923	1.887	0.3479	97.77
20160924	3.1	0.2992	96.6
20160925	3.1	0.2992	96.6
20160926	3.1	0.2992	96.6
20160927	5.559	0.2297	94.21
20160928	5.671	0.2202	94.11
20160929	6.937	0.2774	92.79
20160930	12.32	0.05032	87.63
20161001	13.24	0.09709	86.66
20161002	10.67	2.018	87.31
20161003	nan	nan	nan
20161004	7.301	37.22	55.48
20161005	13.61	29.14	57.25
20161006	14.05	28.84	57.11
20161007	14.33	27.0	58.67
20161008	11.58	20.05	68.38
20161009	7.917	3.877	88.21
20161010	3.917	3.511	92.57
20161011	7.093	2.781	90.13
20161012	9.9	2.643	87.46
20161013	10.98	2.473	86.55
20161014	11.02	2.447	86.54
20161015	4.372	1.168	94.46
20161016	13.1	1.223	85.68
20161017	8.345	2.521	89.13
20161018	3.188	7.489	89.32
20161019	7.151	14.66	78.18
20161020	4.152	8.007	87.84
20161021	7.742	9.736	82.52
20161022	5.397	8.488	86.11
20161023	14.19	12.74	73.07
20161024	22.7	13.04	64.25
20161025	18.98	20.09	60.94
20161026	12.23	20.79	66.98
20161027	12.5	21.87	65.64
20161028	25.7	30.76	43.54
20161029	23.1	40.53	36.37
20161030	16.85	51.33	31.82
20161031	24.56	59.47	15.96
20161101	23.85	57.96	18.19
20161102	23.91	57.93	18.16
20161103	24.04	59.1	16.86
20161104	18.8	69.0	12.2
20161105	18.49	67.61	13.9
20161106	nan	nan	nan
20161107	nan	nan	nan
20161108	nan	nan	nan
20161109	nan	nan	nan
20161110	nan	nan	nan
20161111	nan	nan	nan
20161112	nan	nan	nan
20161113	nan	nan	nan
20161114	nan	nan	nan
20161115	nan	nan	nan
20161116	nan	nan	nan
20161117	nan	nan	nan
20161118	nan	nan	nan
20161119	nan	nan	nan
20161120	nan	nan	nan
20161121	nan	nan	nan
20161122	nan	nan	nan
20161123	nan	nan	nan
20161124	nan	nan	nan
20161125	nan	nan	nan
20161126	nan	nan	nan
20161127	nan	nan	nan
20161128	nan	nan	nan
20161129	nan	nan	nan
20161130	nan	nan	nan
20161201	nan	nan	nan
20161202	nan	nan	nan
20161203	nan	nan	nan
20161204	nan	nan	nan
20161205	nan	nan	nan
20161206	nan	nan	nan
20161207	nan	nan	nan
20161208	nan	nan	nan
20161209	nan	nan	nan
20161210	nan	nan	nan
20161211	nan	nan	nan
20161212	nan	nan	nan
20161213	nan	nan	nan
20161214	nan	nan	nan
20161215	nan	nan	nan
20161216	nan	nan	nan
20161217	nan	nan	nan
20161218	nan	nan	nan
20161219	nan	nan	nan
20161220	nan	nan	nan
20161221	nan	nan	nan
20161222	nan	nan	nan
20161223	nan	nan	nan
20161224	nan	nan	nan
20161225	nan	nan	nan
20161226	nan	nan	nan
20161227	nan	nan	nan
20161228	nan	nan	nan
20161229	nan	nan	nan
20161230	nan	nan	nan
20161231	nan	nan	nan
20170101	nan	nan	nan
20170102	nan	nan	nan
20170103	nan	nan	nan
20170104	nan	nan	nan
20170105	nan	nan	nan
20170106	nan	nan	nan
20170107	nan	nan	nan
20170108	nan	nan	nan
20170109	nan	nan	nan
20170110	nan	nan	nan
20170111	nan	nan	nan
20170112	nan	nan	nan
20170113	nan	nan	nan
20170114	nan	nan	nan
20170115	nan	nan	nan
20170116	nan	nan	nan
20170117	nan	nan	nan
20170118	nan	nan	nan
20170119	nan	nan	nan
20170120	nan	nan	nan
20170121	nan	nan	nan
20170122	nan	nan	nan
20170123	nan	nan	nan
20170124	nan	nan	nan
20170125	nan	nan	nan
20170126	nan	nan	nan
20170127	nan	nan	nan
20170128	nan	nan	nan
20170129	nan	nan	nan
20170130	nan	nan	nan
20170131	nan	nan	nan
20170201	nan	nan	nan
20170202	nan	nan	nan
20170203	nan	nan	nan
20170204	nan	nan	nan
20170205	nan	nan	nan
20170206	nan	nan	nan
20170207	nan	nan	nan
20170208	nan	nan	nan
20170209	nan	nan	nan
20170210	nan	nan	nan
20170211	0.4475	99.23	0.325
20170212	2.366	97.33	0.3013
20170213	32.82	66.62	0.5616
20170214	27.54	71.79	0.6685
20170215	27.63	71.74	0.6235
20170216	27.87	71.5	0.6285
20170217	27.96	71.41	0.6306
20170218	nan	nan	nan
20170219	nan	nan	nan
20170220	nan	nan	nan
20170221	nan	nan	nan
20170222	nan	nan	nan
20170223	nan	nan	nan
20170224	nan	nan	nan
20170225	nan	nan	nan
20170226	nan	nan	nan
20170227	0.01453	99.76	0.2296
20170228	nan	nan	nan
20170301	nan	nan	nan
20170302	nan	nan	nan
20170303	nan	nan	nan
20170304	nan	nan	nan
20170305	nan	nan	nan
20170306	0.006549	99.74	0.2517
20170307	0.006555	99.74	0.2519
20170308	0.01222	99.78	0.2059
20170309	0.009445	99.81	0.1832
20170310	0.009454	99.85	0.1361
20170311	0.005652	99.93	0.065
20170312	0.01321	99.71	0.2775
20170313	0.01355	99.7	0.2845
20170314	nan	nan	nan
20170315	nan	nan	nan
20170316	nan	nan	nan
20170317	nan	nan	nan
20170318	nan	nan	nan
20170319	nan	nan	nan
20170320	nan	nan	nan
20170321	nan	nan	nan
20170322	nan	nan	nan
20170323	nan	nan	nan
20170324	nan	nan	nan
20170325	nan	nan	nan
20170326	nan	nan	nan
20170327	nan	nan	nan
20170328	nan	nan	nan
20170329	nan	nan	nan
20170330	nan	nan	nan
20170331	nan	nan	nan
20170401	nan	nan	nan
20170402	nan	nan	nan
20170403	nan	nan	nan
20170404	nan	nan	nan
20170405	nan	nan	nan
20170406	nan	nan	nan
20170407	nan	nan	nan
20170408	0.6531	99.3	0.04699
20170409	0.6656	99.29	0.04714
20170410	0.5647	99.39	0.04698
20170411	0.4553	99.5	0.04704
20170412	0.1856	99.81	0.0
20170413	0.03981	99.96	0.0
20170414	0.02844	99.97	0.0
20170415	nan	nan	nan
20170416	nan	nan	nan
20170417	nan	nan	nan
20170418	nan	nan	nan
20170419	nan	nan	nan
20170420	nan	nan	nan
20170421	nan	nan	nan
20170422	nan	nan	nan
20170423	nan	nan	nan
20170424	nan	nan	nan
20170425	nan	nan	nan
20170426	1.935	98.07	0.0
20170427	1.568	98.43	0.0
20170428	0.005523	99.99	0.0
20170429	0.08192	99.92	0.0
20170430	0.08192	99.92	0.0
20170501	0.1252	99.87	0.0
20170502	0.1362	99.86	0.0
20170503	2.358	97.64	0.0
20170504	2.358	97.64	0.0
20170505	60.14	39.83	0.03682
20170506	nan	nan	nan
20170507	nan	nan	nan
20170508	nan	nan	nan
20170509	nan	nan	nan
20170510	nan	nan	nan
20170511	nan	nan	nan
20170512	nan	nan	nan
20170513	nan	nan	nan
20170514	10.83	89.17	0.0
20170515	18.28	81.72	0.0
20170516	8.79	91.21	0.0
20170517	14.62	85.38	0.0
20170518	21.87	78.13	0.0
20170519	79.44	20.55	0.01565
20170520	86.17	13.81	0.01105
