Date	WetSnow	DrySnow	BareGround
20141224	nan	nan	nan
20141225	nan	nan	nan
20141226	nan	nan	nan
20141227	nan	nan	nan
20141228	nan	nan	nan
20141229	nan	nan	nan
20141230	nan	nan	nan
20141231	nan	nan	nan
20150101	nan	nan	nan
20150102	nan	nan	nan
20150103	nan	nan	nan
20150104	nan	nan	nan
20150105	nan	nan	nan
20150106	nan	nan	nan
20150107	nan	nan	nan
20150108	nan	nan	nan
20150109	nan	nan	nan
20150110	nan	nan	nan
20150111	nan	nan	nan
20150112	nan	nan	nan
20150113	nan	nan	nan
20150114	nan	nan	nan
20150115	nan	nan	nan
20150116	nan	nan	nan
20150117	nan	nan	nan
20150118	nan	nan	nan
20150119	nan	nan	nan
20150120	nan	nan	nan
20150121	nan	nan	nan
20150122	nan	nan	nan
20150123	nan	nan	nan
20150124	nan	nan	nan
20150125	nan	nan	nan
20150126	nan	nan	nan
20150127	nan	nan	nan
20150128	nan	nan	nan
20150129	nan	nan	nan
20150130	nan	nan	nan
20150131	nan	nan	nan
20150201	nan	nan	nan
20150202	nan	nan	nan
20150203	nan	nan	nan
20150204	nan	nan	nan
20150205	nan	nan	nan
20150206	nan	nan	nan
20150207	nan	nan	nan
20150208	nan	nan	nan
20150209	nan	nan	nan
20150210	nan	nan	nan
20150211	nan	nan	nan
20150212	nan	nan	nan
20150213	nan	nan	nan
20150214	nan	nan	nan
20150215	nan	nan	nan
20150216	nan	nan	nan
20150217	nan	nan	nan
20150218	nan	nan	nan
20150219	nan	nan	nan
20150220	nan	nan	nan
20150221	nan	nan	nan
20150222	nan	nan	nan
20150223	nan	nan	nan
20150224	nan	nan	nan
20150225	nan	nan	nan
20150226	nan	nan	nan
20150227	nan	nan	nan
20150228	nan	nan	nan
20150301	nan	nan	nan
20150302	nan	nan	nan
20150303	nan	nan	nan
20150304	nan	nan	nan
20150305	0.8052	97.28	1.914
20150306	0.8041	97.26	1.935
20150307	0.8048	97.26	1.937
20150308	0.794	97.04	2.166
20150309	nan	nan	nan
20150310	1.281	96.83	1.885
20150311	1.281	96.8	1.915
20150312	1.258	96.45	2.296
20150313	nan	nan	nan
20150314	5.051	93.16	1.789
20150315	4.99	92.01	2.998
20150316	4.872	90.6	4.525
20150317	4.857	90.45	4.695
20150318	4.857	90.45	4.695
20150319	15.62	81.1	3.28
20150320	15.33	80.57	4.104
20150321	15.02	81.49	3.493
20150322	15.17	81.34	3.491
20150323	15.17	81.33	3.491
20150324	15.1	81.18	3.721
20150325	15.1	81.18	3.721
20150326	11.05	87.46	1.488
20150327	nan	nan	nan
20150328	nan	nan	nan
20150329	nan	nan	nan
20150330	nan	nan	nan
20150331	nan	nan	nan
20150401	nan	nan	nan
20150402	nan	nan	nan
20150403	nan	nan	nan
20150404	nan	nan	nan
20150405	nan	nan	nan
20150406	nan	nan	nan
20150407	nan	nan	nan
20150408	nan	nan	nan
20150409	nan	nan	nan
20150410	nan	nan	nan
20150411	nan	nan	nan
20150412	nan	nan	nan
20150413	nan	nan	nan
20150414	nan	nan	nan
20150415	nan	nan	nan
20150416	nan	nan	nan
20150417	nan	nan	nan
20150418	nan	nan	nan
20150419	nan	nan	nan
20150420	nan	nan	nan
20150421	nan	nan	nan
20150422	nan	nan	nan
20150423	nan	nan	nan
20150424	23.22	76.2	0.576
20150425	23.11	76.05	0.8415
20150426	7.345	92.08	0.5794
20150427	6.477	93.01	0.5094
20150428	6.477	93.01	0.5094
20150429	6.448	92.61	0.9403
20150430	6.446	92.35	1.205
20150501	7.68	91.01	1.306
20150502	7.658	90.75	1.595
20150503	7.658	90.75	1.595
20150504	11.58	87.0	1.42
20150505	11.57	87.01	1.42
20150506	52.55	46.1	1.349
20150507	52.57	45.91	1.523
20150508	68.64	29.8	1.557
20150509	71.25	27.21	1.536
20150510	71.1	25.02	3.882
20150511	72.58	21.15	6.272
20150512	72.81	20.94	6.258
20150513	68.24	25.53	6.237
20150514	68.24	25.53	6.237
20150515	nan	nan	nan
20150516	54.66	35.36	9.973
20150517	54.59	35.18	10.23
20150518	51.37	37.18	11.45
20150519	51.38	37.16	11.45
20150520	51.58	36.8	11.62
20150521	56.65	31.81	11.54
20150522	56.68	31.65	11.67
20150523	56.7	31.5	11.81
20150524	56.68	31.5	11.82
20150525	56.68	31.47	11.85
20150526	55.63	28.29	16.09
20150527	55.97	27.29	16.74
20150528	56.03	27.23	16.74
20150529	57.52	25.15	17.34
20150530	57.46	25.06	17.48
20150531	nan	nan	nan
20150601	nan	nan	nan
20150602	nan	nan	nan
20150603	48.48	28.23	23.29
20150604	48.19	27.48	24.33
20150605	48.15	27.15	24.69
20150606	nan	nan	nan
20150607	nan	nan	nan
20150608	nan	nan	nan
20150609	nan	nan	nan
20150610	nan	nan	nan
20150611	nan	nan	nan
20150612	nan	nan	nan
20150613	nan	nan	nan
20150614	nan	nan	nan
20150615	nan	nan	nan
20150616	nan	nan	nan
20150617	nan	nan	nan
20150618	nan	nan	nan
20150619	nan	nan	nan
20150620	nan	nan	nan
20150621	nan	nan	nan
20150622	nan	nan	nan
20150623	nan	nan	nan
20150624	nan	nan	nan
20150625	nan	nan	nan
20150626	nan	nan	nan
20150627	nan	nan	nan
20150628	nan	nan	nan
20150629	nan	nan	nan
20150630	nan	nan	nan
20150701	nan	nan	nan
20150702	nan	nan	nan
20150703	nan	nan	nan
20150704	nan	nan	nan
20150705	nan	nan	nan
20150706	nan	nan	nan
20150707	nan	nan	nan
20150708	nan	nan	nan
20150709	nan	nan	nan
20150710	nan	nan	nan
20150711	nan	nan	nan
20150712	nan	nan	nan
20150713	nan	nan	nan
20150714	9.823	1.288	88.89
20150715	14.46	2.147	83.39
20150716	14.46	2.147	83.39
20150717	15.28	2.066	82.65
20150718	14.45	2.043	83.51
20150719	14.05	2.64	83.31
20150720	14.88	2.467	82.66
20150721	12.26	1.708	86.03
20150722	11.57	1.462	86.97
20150723	9.604	1.337	89.06
20150724	11.74	1.83	86.43
20150725	nan	nan	nan
20150726	nan	nan	nan
20150727	nan	nan	nan
20150728	nan	nan	nan
20150729	nan	nan	nan
20150730	nan	nan	nan
20150731	nan	nan	nan
20150801	nan	nan	nan
20150802	nan	nan	nan
20150803	nan	nan	nan
20150804	nan	nan	nan
20150805	nan	nan	nan
20150806	nan	nan	nan
20150807	nan	nan	nan
20150808	nan	nan	nan
20150809	nan	nan	nan
20150810	nan	nan	nan
20150811	nan	nan	nan
20150812	nan	nan	nan
20150813	nan	nan	nan
20150814	nan	nan	nan
20150815	2.186	0.146	97.67
20150816	0.6929	0.0686	99.24
20150817	0.901	0.1479	98.95
20150818	0.3389	0.04494	99.62
20150819	0.1436	0.03426	99.82
20150820	1.219	0.1836	98.6
20150821	0.1048	0.04383	99.85
20150822	0.05101	0.02225	99.93
20150823	0.05067	0.02225	99.93
20150824	0.8665	0.2209	98.91
20150825	1.085	0.2898	98.63
20150826	0.6936	0.211	99.1
20150827	0.6845	0.211	99.1
20150828	0.6842	0.211	99.1
20150829	2.482	0.2556	97.26
20150830	2.253	0.2474	97.5
20150831	2.127	0.2369	97.64
20150901	4.129	0.2988	95.57
20150902	4.152	0.3007	95.55
20150903	4.162	0.3014	95.54
20150904	4.265	0.302	95.43
20150905	nan	nan	nan
20150906	nan	nan	nan
20150907	nan	nan	nan
20150908	nan	nan	nan
20150909	nan	nan	nan
20150910	1.847	0.4556	97.7
20150911	0.3365	0.2376	99.43
20150912	0.165	0.1417	99.69
20150913	0.9208	0.3473	98.73
20150914	0.1954	0.1481	99.66
20150915	0.1947	0.1481	99.66
20150916	0.171	0.1415	99.69
20150917	2.025	0.7128	97.26
20150918	2.754	1.54	95.71
20150919	2.636	1.525	95.84
20150920	2.636	1.525	95.84
20150921	1.801	1.224	96.97
20150922	1.63	1.186	97.18
20150923	2.785	1.013	96.2
20150924	0.9926	0.3489	98.66
20150925	nan	nan	nan
20150926	nan	nan	nan
20150927	6.067	0.5224	93.41
20150928	5.929	0.4347	93.64
20150929	5.912	0.4533	93.63
20150930	6.509	4.745	88.75
20151001	6.495	4.732	88.77
20151002	6.554	4.775	88.67
20151003	6.557	4.745	88.7
20151004	7.264	24.45	68.28
20151005	6.844	60.35	32.81
20151006	nan	nan	nan
20151007	nan	nan	nan
20151008	nan	nan	nan
20151009	nan	nan	nan
20151010	nan	nan	nan
20151011	7.365	63.1	29.54
20151012	15.01	62.31	22.68
20151013	14.99	61.92	23.09
20151014	15.01	62.0	22.99
20151015	14.92	60.6	24.48
20151016	16.04	59.55	24.41
20151017	18.15	54.21	27.65
20151018	17.74	51.22	31.04
20151019	17.08	45.27	37.64
20151020	17.3	43.61	39.1
20151021	nan	nan	nan
20151022	nan	nan	nan
20151023	nan	nan	nan
20151024	nan	nan	nan
20151025	nan	nan	nan
20151026	nan	nan	nan
20151027	nan	nan	nan
20151028	nan	nan	nan
20151029	nan	nan	nan
20151030	nan	nan	nan
20151031	nan	nan	nan
20151101	nan	nan	nan
20151102	nan	nan	nan
20151103	nan	nan	nan
20151104	nan	nan	nan
20151105	nan	nan	nan
20151106	nan	nan	nan
20151107	nan	nan	nan
20151108	nan	nan	nan
20151109	nan	nan	nan
20151110	nan	nan	nan
20151111	nan	nan	nan
20151112	nan	nan	nan
20151113	nan	nan	nan
20151114	nan	nan	nan
20151115	nan	nan	nan
20151116	nan	nan	nan
20151117	nan	nan	nan
20151118	nan	nan	nan
20151119	nan	nan	nan
20151120	nan	nan	nan
20151121	nan	nan	nan
20151122	nan	nan	nan
20151123	nan	nan	nan
20151124	nan	nan	nan
20151125	nan	nan	nan
20151126	nan	nan	nan
20151127	nan	nan	nan
20151128	nan	nan	nan
20151129	nan	nan	nan
20151130	nan	nan	nan
20151201	nan	nan	nan
20151202	nan	nan	nan
20151203	nan	nan	nan
20151204	nan	nan	nan
20151205	nan	nan	nan
20151206	nan	nan	nan
20151207	nan	nan	nan
20151208	nan	nan	nan
20151209	nan	nan	nan
20151210	nan	nan	nan
20151211	nan	nan	nan
20151212	nan	nan	nan
20151213	nan	nan	nan
20151214	nan	nan	nan
20151215	nan	nan	nan
20151216	nan	nan	nan
20151217	nan	nan	nan
20151218	nan	nan	nan
20151219	nan	nan	nan
20151220	nan	nan	nan
20151221	nan	nan	nan
20151222	nan	nan	nan
20151223	nan	nan	nan
20151224	nan	nan	nan
20151225	nan	nan	nan
20151226	nan	nan	nan
20151227	nan	nan	nan
20151228	nan	nan	nan
20151229	nan	nan	nan
20151230	nan	nan	nan
20151231	nan	nan	nan
20160101	nan	nan	nan
20160102	nan	nan	nan
20160103	nan	nan	nan
20160104	nan	nan	nan
20160105	nan	nan	nan
20160106	nan	nan	nan
20160107	nan	nan	nan
20160108	nan	nan	nan
20160109	nan	nan	nan
20160110	nan	nan	nan
20160111	nan	nan	nan
20160112	nan	nan	nan
20160113	nan	nan	nan
20160114	nan	nan	nan
20160115	nan	nan	nan
20160116	nan	nan	nan
20160117	nan	nan	nan
20160118	nan	nan	nan
20160119	nan	nan	nan
20160120	nan	nan	nan
20160121	nan	nan	nan
20160122	nan	nan	nan
20160123	nan	nan	nan
20160124	nan	nan	nan
20160125	nan	nan	nan
20160126	nan	nan	nan
20160127	nan	nan	nan
20160128	nan	nan	nan
20160129	nan	nan	nan
20160130	nan	nan	nan
20160131	nan	nan	nan
20160201	nan	nan	nan
20160202	nan	nan	nan
20160203	nan	nan	nan
20160204	nan	nan	nan
20160205	nan	nan	nan
20160206	nan	nan	nan
20160207	nan	nan	nan
20160208	nan	nan	nan
20160209	nan	nan	nan
20160210	nan	nan	nan
20160211	nan	nan	nan
20160212	nan	nan	nan
20160213	nan	nan	nan
20160214	nan	nan	nan
20160215	nan	nan	nan
20160216	nan	nan	nan
20160217	nan	nan	nan
20160218	nan	nan	nan
20160219	nan	nan	nan
20160220	nan	nan	nan
20160221	nan	nan	nan
20160222	nan	nan	nan
20160223	nan	nan	nan
20160224	nan	nan	nan
20160225	nan	nan	nan
20160226	nan	nan	nan
20160227	nan	nan	nan
20160228	nan	nan	nan
20160229	nan	nan	nan
20160301	1.489	98.31	0.2016
20160302	1.489	98.31	0.2016
20160303	1.511	98.29	0.2016
20160304	0.8516	98.91	0.2384
20160305	0.8516	98.71	0.4346
20160306	0.8516	98.71	0.4346
20160307	0.8519	98.71	0.4347
20160308	0.8667	98.69	0.4423
20160309	0.02523	97.96	2.012
20160310	0.02523	97.94	2.037
20160311	1.806	96.73	1.463
20160312	1.806	96.73	1.463
20160313	1.806	96.73	1.463
20160314	1.801	96.69	1.506
20160315	12.92	85.63	1.443
20160316	20.0	78.75	1.248
20160317	20.0	78.68	1.323
20160318	20.0	78.62	1.389
20160319	20.0	78.57	1.432
20160320	20.07	78.49	1.437
20160321	20.85	78.82	0.3322
20160322	nan	nan	nan
20160323	nan	nan	nan
20160324	nan	nan	nan
20160325	nan	nan	nan
20160326	nan	nan	nan
20160327	nan	nan	nan
20160328	nan	nan	nan
20160329	nan	nan	nan
20160330	nan	nan	nan
20160331	nan	nan	nan
20160401	nan	nan	nan
20160402	2.29	97.11	0.6037
20160403	2.29	97.11	0.6037
20160404	0.6854	98.85	0.4671
20160405	0.6834	98.63	0.6892
20160406	1.577	97.71	0.7169
20160407	1.577	97.71	0.7169
20160408	2.349	96.95	0.7006
20160409	2.552	96.75	0.7006
20160410	2.552	96.75	0.7006
20160411	2.552	96.72	0.7266
20160412	2.552	96.72	0.7266
20160413	2.605	96.52	0.8733
20160414	8.366	90.92	0.7167
20160415	nan	nan	nan
20160416	nan	nan	nan
20160417	nan	nan	nan
20160418	1.86	97.9	0.2425
20160419	1.806	97.36	0.8329
20160420	3.448	95.63	0.9197
20160421	0.3229	99.05	0.6258
20160422	0.3229	99.05	0.6258
20160423	0.3229	98.98	0.6924
20160424	0.3229	98.61	1.066
20160425	0.2906	98.17	1.538
20160426	0.4552	98.11	1.434
20160427	0.4545	98.11	1.434
20160428	43.07	53.22	3.704
20160429	42.81	52.81	4.374
20160430	58.95	34.47	6.582
20160501	58.76	33.83	7.411
20160502	47.75	43.17	9.081
20160503	46.91	43.89	9.195
20160504	46.91	43.89	9.195
20160505	46.91	43.89	9.195
20160506	46.9	43.76	9.343
20160507	46.9	43.72	9.379
20160508	49.25	40.64	10.11
20160509	49.42	40.19	10.39
20160510	52.06	37.15	10.79
20160511	52.5	36.75	10.76
20160512	53.17	35.87	10.96
20160513	nan	nan	nan
20160514	nan	nan	nan
20160515	nan	nan	nan
20160516	nan	nan	nan
20160517	nan	nan	nan
20160518	nan	nan	nan
20160519	nan	nan	nan
20160520	nan	nan	nan
20160521	nan	nan	nan
20160522	nan	nan	nan
20160523	nan	nan	nan
20160524	nan	nan	nan
20160525	nan	nan	nan
20160526	nan	nan	nan
20160527	29.18	24.4	46.41
20160528	29.01	24.21	46.78
20160529	26.93	21.25	51.82
20160530	24.57	17.96	57.46
20160531	22.56	15.73	61.71
20160601	23.59	14.33	62.09
20160602	20.75	12.87	66.38
20160603	27.24	12.0	60.76
20160604	27.23	11.82	60.94
20160605	31.23	10.41	58.36
20160606	30.84	9.198	59.96
20160607	31.81	6.744	61.45
20160608	32.84	6.489	60.67
20160609	nan	nan	nan
20160610	nan	nan	nan
20160611	nan	nan	nan
20160612	nan	nan	nan
20160613	nan	nan	nan
20160614	nan	nan	nan
20160615	nan	nan	nan
20160616	nan	nan	nan
20160617	nan	nan	nan
20160618	nan	nan	nan
20160619	nan	nan	nan
20160620	nan	nan	nan
20160621	nan	nan	nan
20160622	nan	nan	nan
20160623	nan	nan	nan
20160624	nan	nan	nan
20160625	nan	nan	nan
20160626	nan	nan	nan
20160627	nan	nan	nan
20160628	nan	nan	nan
20160629	nan	nan	nan
20160630	nan	nan	nan
20160701	nan	nan	nan
20160702	nan	nan	nan
20160703	nan	nan	nan
20160704	nan	nan	nan
20160705	nan	nan	nan
20160706	nan	nan	nan
20160707	nan	nan	nan
20160708	nan	nan	nan
20160709	nan	nan	nan
20160710	nan	nan	nan
20160711	nan	nan	nan
20160712	nan	nan	nan
20160713	nan	nan	nan
20160714	nan	nan	nan
20160715	nan	nan	nan
20160716	nan	nan	nan
20160717	nan	nan	nan
20160718	nan	nan	nan
20160719	nan	nan	nan
20160720	nan	nan	nan
20160721	2.71	0.2168	97.07
20160722	0.135	0.04762	99.82
20160723	0.8095	0.39	98.8
20160724	0.701	0.279	99.02
20160725	1.498	0.2502	98.25
20160726	1.703	0.266	98.03
20160727	1.639	0.2659	98.09
20160728	1.639	0.2659	98.09
20160729	1.395	0.258	98.35
20160730	1.451	0.2737	98.28
20160731	2.112	0.322	97.57
20160801	2.104	0.3223	97.57
20160802	3.818	0.2406	95.94
20160803	nan	nan	nan
20160804	2.732	0.5385	96.73
20160805	0.8757	0.3178	98.81
20160806	2.382	0.4862	97.13
20160807	3.52	0.4643	96.02
20160808	3.52	0.4643	96.02
20160809	3.568	0.4707	95.96
20160810	nan	nan	nan
20160811	nan	nan	nan
20160812	nan	nan	nan
20160813	4.423	0.2654	95.31
20160814	5.24	0.224	94.54
20160815	4.469	0.1543	95.38
20160816	1.516	0.3041	98.18
20160817	0.109	0.06785	99.82
20160818	0.3892	0.3457	99.27
20160819	0.7759	0.3169	98.91
20160820	0.4501	0.2275	99.32
20160821	0.4416	0.2275	99.33
20160822	0.0671	0.06539	99.87
20160823	2.471	0.266	97.26
20160824	1.846	0.3567	97.8
20160825	1.814	0.3567	97.83
20160826	3.913	0.2954	95.79
20160827	3.833	0.2801	95.89
20160828	8.665	0.3927	90.94
20160829	7.952	0.3929	91.66
20160830	8.185	0.5196	91.3
20160831	8.555	0.4939	90.95
20160901	8.557	0.4941	90.95
20160902	8.576	0.4952	90.93
20160903	6.88	0.3428	92.78
20160904	nan	nan	nan
20160905	nan	nan	nan
20160906	nan	nan	nan
20160907	nan	nan	nan
20160908	nan	nan	nan
20160909	nan	nan	nan
20160910	nan	nan	nan
20160911	nan	nan	nan
20160912	nan	nan	nan
20160913	3.887	1.557	94.56
20160914	3.805	1.562	94.63
20160915	3.68	1.499	94.82
20160916	2.208	0.3855	97.41
20160917	1.466	0.3981	98.14
20160918	1.329	0.3567	98.31
20160919	2.787	7.767	89.45
20160920	2.585	7.535	89.88
20160921	2.246	0.3642	97.39
20160922	0.3248	0.1735	99.5
20160923	1.922	0.395	97.68
20160924	3.013	0.3491	96.64
20160925	3.0	0.3491	96.65
20160926	2.916	0.3389	96.75
20160927	6.257	0.2474	93.5
20160928	6.33	0.666	93.0
20160929	7.706	0.6302	91.66
20160930	10.77	1.169	88.07
20161001	12.66	1.825	85.52
20161002	11.29	2.682	86.02
20161003	nan	nan	nan
20161004	11.57	36.11	52.32
20161005	16.94	28.75	54.31
20161006	17.33	28.42	54.26
20161007	17.54	26.62	55.83
20161008	12.16	17.18	70.66
20161009	10.35	4.875	84.78
20161010	4.972	4.17	90.86
20161011	13.11	3.635	83.26
20161012	15.5	3.282	81.22
20161013	16.22	3.134	80.64
20161014	16.3	3.027	80.68
20161015	7.129	2.952	89.92
20161016	13.31	2.477	84.21
20161017	15.43	4.054	80.51
20161018	9.763	6.059	84.18
20161019	11.17	8.043	80.79
20161020	4.89	4.489	90.62
20161021	9.046	6.882	84.07
20161022	4.566	5.564	89.87
20161023	13.85	7.921	78.23
20161024	22.47	8.463	69.07
20161025	21.22	13.29	65.49
20161026	10.08	12.41	77.5
20161027	10.54	15.34	74.12
20161028	17.98	20.43	61.59
20161029	25.85	26.87	47.28
20161030	21.79	34.97	43.24
20161031	27.87	48.24	23.89
20161101	26.02	46.25	27.73
20161102	25.64	46.1	28.25
20161103	24.35	53.44	22.21
20161104	22.96	60.85	16.19
20161105	19.76	57.11	23.14
20161106	38.43	50.0	11.57
20161107	38.48	50.0	11.52
20161108	45.97	45.39	8.637
20161109	nan	nan	nan
20161110	nan	nan	nan
20161111	nan	nan	nan
20161112	nan	nan	nan
20161113	nan	nan	nan
20161114	nan	nan	nan
20161115	nan	nan	nan
20161116	nan	nan	nan
20161117	nan	nan	nan
20161118	nan	nan	nan
20161119	nan	nan	nan
20161120	nan	nan	nan
20161121	nan	nan	nan
20161122	nan	nan	nan
20161123	nan	nan	nan
20161124	nan	nan	nan
20161125	nan	nan	nan
20161126	nan	nan	nan
20161127	nan	nan	nan
20161128	nan	nan	nan
20161129	nan	nan	nan
20161130	nan	nan	nan
20161201	nan	nan	nan
20161202	nan	nan	nan
20161203	nan	nan	nan
20161204	nan	nan	nan
20161205	nan	nan	nan
20161206	nan	nan	nan
20161207	nan	nan	nan
20161208	nan	nan	nan
20161209	nan	nan	nan
20161210	nan	nan	nan
20161211	nan	nan	nan
20161212	nan	nan	nan
20161213	nan	nan	nan
20161214	nan	nan	nan
20161215	nan	nan	nan
20161216	nan	nan	nan
20161217	nan	nan	nan
20161218	nan	nan	nan
20161219	nan	nan	nan
20161220	nan	nan	nan
20161221	nan	nan	nan
20161222	nan	nan	nan
20161223	nan	nan	nan
20161224	nan	nan	nan
20161225	nan	nan	nan
20161226	nan	nan	nan
20161227	nan	nan	nan
20161228	nan	nan	nan
20161229	nan	nan	nan
20161230	nan	nan	nan
20161231	nan	nan	nan
20170101	nan	nan	nan
20170102	nan	nan	nan
20170103	nan	nan	nan
20170104	nan	nan	nan
20170105	nan	nan	nan
20170106	nan	nan	nan
20170107	nan	nan	nan
20170108	nan	nan	nan
20170109	nan	nan	nan
20170110	nan	nan	nan
20170111	nan	nan	nan
20170112	nan	nan	nan
20170113	nan	nan	nan
20170114	nan	nan	nan
20170115	nan	nan	nan
20170116	nan	nan	nan
20170117	nan	nan	nan
20170118	nan	nan	nan
20170119	nan	nan	nan
20170120	nan	nan	nan
20170121	nan	nan	nan
20170122	nan	nan	nan
20170123	nan	nan	nan
20170124	nan	nan	nan
20170125	nan	nan	nan
20170126	nan	nan	nan
20170127	nan	nan	nan
20170128	nan	nan	nan
20170129	nan	nan	nan
20170130	nan	nan	nan
20170131	nan	nan	nan
20170201	nan	nan	nan
20170202	nan	nan	nan
20170203	nan	nan	nan
20170204	nan	nan	nan
20170205	nan	nan	nan
20170206	nan	nan	nan
20170207	nan	nan	nan
20170208	1.614	97.53	0.8594
20170209	1.246	98.31	0.4469
20170210	1.239	98.3	0.4645
20170211	1.141	98.33	0.531
20170212	4.76	94.72	0.5179
20170213	33.29	66.13	0.5802
20170214	36.53	62.74	0.7278
20170215	36.67	62.62	0.7133
20170216	36.88	62.41	0.717
20170217	nan	nan	nan
20170218	nan	nan	nan
20170219	nan	nan	nan
20170220	nan	nan	nan
20170221	nan	nan	nan
20170222	nan	nan	nan
20170223	nan	nan	nan
20170224	nan	nan	nan
20170225	nan	nan	nan
20170226	nan	nan	nan
20170227	nan	nan	nan
20170228	nan	nan	nan
20170301	nan	nan	nan
20170302	nan	nan	nan
20170303	nan	nan	nan
20170304	nan	nan	nan
20170305	nan	nan	nan
20170306	0.3335	99.35	0.3188
20170307	0.3388	99.33	0.329
20170308	0.2215	99.56	0.2142
20170309	0.2549	99.55	0.1975
20170310	0.2766	99.3	0.4281
20170311	0.2744	99.34	0.3845
20170312	0.2806	99.25	0.4659
20170313	0.2685	99.25	0.4767
20170314	nan	nan	nan
20170315	nan	nan	nan
20170316	nan	nan	nan
20170317	nan	nan	nan
20170318	nan	nan	nan
20170319	nan	nan	nan
20170320	nan	nan	nan
20170321	nan	nan	nan
20170322	nan	nan	nan
20170323	nan	nan	nan
20170324	nan	nan	nan
20170325	nan	nan	nan
20170326	nan	nan	nan
20170327	nan	nan	nan
20170328	nan	nan	nan
20170329	nan	nan	nan
20170330	nan	nan	nan
20170331	nan	nan	nan
20170401	nan	nan	nan
20170402	nan	nan	nan
20170403	nan	nan	nan
20170404	nan	nan	nan
20170405	nan	nan	nan
20170406	nan	nan	nan
20170407	nan	nan	nan
20170408	9.89	90.08	0.02647
20170409	11.13	88.85	0.02676
20170410	10.77	89.2	0.02669
20170411	10.48	89.49	0.02684
20170412	nan	nan	nan
20170413	4.729	95.27	0.0
20170414	3.145	96.86	0.0
20170415	nan	nan	nan
20170416	nan	nan	nan
20170417	nan	nan	nan
20170418	nan	nan	nan
20170419	nan	nan	nan
20170420	nan	nan	nan
20170421	nan	nan	nan
20170422	nan	nan	nan
20170423	nan	nan	nan
20170424	nan	nan	nan
20170425	nan	nan	nan
20170426	2.68	97.32	0.0
20170427	2.746	97.25	0.0
20170428	0.1335	99.86	0.008557
20170429	0.3385	99.65	0.008557
20170430	0.3385	99.65	0.008557
20170501	0.8885	99.1	0.008557
20170502	1.271	98.72	0.008557
20170503	4.902	95.08	0.01711
20170504	5.726	94.26	0.01711
20170505	58.7	41.27	0.03082
20170506	nan	nan	nan
20170507	nan	nan	nan
20170508	nan	nan	nan
20170509	nan	nan	nan
20170510	nan	nan	nan
20170511	nan	nan	nan
20170512	nan	nan	nan
20170513	nan	nan	nan
20170514	11.26	88.59	0.1546
20170515	21.49	78.33	0.1837
20170516	14.78	85.04	0.1837
20170517	23.43	76.39	0.1837
20170518	31.9	67.66	0.4347
20170519	68.96	30.55	0.4836
20170520	73.08	26.47	0.4499
20170521	75.72	23.85	0.4238
20170522	nan	nan	nan
